date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
10/10/2012 14:56:00;;30.2;Re: Getting custom fields from template;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Getting-custom-fields-from-template/td-p/12755;"It works - here is my response:
 
I do a GET for 
https://demo.docusign.net/restapi/v2/accounts/106595/templates/:templateId
 
{  ""allowReassign"":""false"",  ""authoritativeCopy"":""false"",  ""emailBlurb"":""blurb"",  ""emailSubject"":""subject"",  ""enableWetSign"":""false"",  ""enforceSignerVisibility"":""false"",  ""signingLocation"":""online"",  ""customFields"":{    ""listCustomFields"":[],    ""textCustomFields"":[      {        ""name"":""Envelope Field 1"",        ""required"":""false"",        ""show"":""false"",        ""value"":""""      },      {        ""name"":""Envelope Field 2"",        ""required"":""false"",        ""show"":""false"",        ""value"":""""      },      {        ""name"":""SendingAppVersion"",        ""required"":""false"",        ""show"":""false"",        ""value"":""Version=7.5.7600.16385 (win7_rtm.090713-1255);AppExe=w3wp.exe""      }    ]  },  ""envelopeTemplateDefinition"":{    ""description"":"""",    ""lastModified"":""2012-09-09T10:34:06.6370000Z"",    ""name"":""eula.pdf"",    ""pageCount"":1,    ""password"":"""",    ""shared"":""true"",    ""templateId"":""b1fec440-c7ff-4f0f-82b1-beb3c0e7d0d3"",    ""uri"":""/templates/b1fec440-c7ff-4f0f-82b1-beb3c0e7d0d3""  }}";856;N/A;vladcretu;0;answer;N/A
18/09/2012 07:10:00;false;31;Create envelope with access code from template using REST API;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Create-envelope-with-access-code-from-template-using-REST-API/td-p/12379;Hi, I am developing a simple client that uses the DocuSign REST API for integrating eSignature requesting to the user registration process on a web service implemented with Java. I have developed a module that creates a draft envelope from a template and then adds recipients to this draft before sending the envelope. Everything else works fine, but I am having huge difficulties in trying to set the access code for some of the recipients. I would like to be able to use the template for defining the roles, tabs and documents because their values are constant in all of the requests. However I need to update the name, email address and access code of one of the recipients before sending the envelope. Setting the name and email is not a problem here, but I cannot figure out a way to update the access code for the recipients. Has someone else implemented something like this? Any help is greatly appreciated! Here is what I would like to be able to do:1. Create an envelope draft from a template2. Set name, email and access code for a recipient with a specific role3. Send the envelope;1730;5;mikokiiski;0;question;Access Code. devzone. java. Template
19/09/2012 23:06:00;;31.1;Re: Create envelope with access code from template using REST API;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Create-envelope-with-access-code-from-template-using-REST-API/td-p/12379;"You should be able to add access code like this: 
 
""signers"":[{
    ""accessCode"":""String content"",
     ....
   }]
 
 
Have you tried that?";1710;N/A;vladcretu;0;answer;N/A
20/09/2012 00:28:00;;31.2;Re: Create envelope with access code from template using REST API;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Create-envelope-with-access-code-from-template-using-REST-API/td-p/12379;Hi, Thanks for the reply! I am aware that one can add new recipients to a draft envelope and set the access code then, but what I am trying to do here is to set the access code for a template role. I would like to do it this way because you can then set the tabs etc. for the recipient/role in the template. AFAICT setting the accessCode for a template role is not supported (at least I did not get it to work).;1710;N/A;mikokiiski;0;answer;N/A
24/09/2012 10:29:00;;31.3;Re: Create envelope with access code from template using REST API;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Create-envelope-with-access-code-from-template-using-REST-API/td-p/12379;You are correct. Currently the REST API does not support adding accessCode to a template role.;1689;N/A;vladcretu;0;answer;N/A
25/09/2012 00:57:00;;31.4;Re: Create envelope with access code from template using REST API;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Create-envelope-with-access-code-from-template-using-REST-API/td-p/12379;"Do you know of any other way of doing this? The only way of doing this I can think of would be generating a draft envelope from the template after each update and then copying that draft to create the envelopes that are sent to the parties we need to get the signature from. This however feels a bit too ""hacky"".";1686;N/A;mikokiiski;0;answer;N/A
10/10/2012 16:09:00;;31.5;Re: Create envelope with access code from template using REST API;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Create-envelope-with-access-code-from-template-using-REST-API/td-p/12379;"if you must have this feature, I would not use templates....for now. 
 
Essentially, you'll use create from document model and add the access code to the recipient object.";1574;N/A;vladcretu;0;answer;N/A
11/10/2012 01:14:00;false;32;DocuSign Connect service authentication;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/DocuSign-Connect-service-authentication/td-p/12847;Hi, We would like to use DocuSign Connect service for real time notifications. My question is that does docusign pass any user tokens/authentication parameters along with the HTTP request to my connect service? The reason is that our application is more secure and do not want to allow any incoming request without proper authenticate. We will validate the user name and password of every request in our data base before it can be processed. Does docusign support this? If not, how can fulfill my requirement? Thanks,-Thiru;1011;2;thiru;0;question;
14/10/2012 09:27:00;;32.1;Re: DocuSign Connect service authentication;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/DocuSign-Connect-service-authentication/td-p/12847;"Hi -
 
The best way to get this done is by using a x509 certificate. In DocuSign Connect setting you have an opiton to enable this setting.
 
Your Account Manager can help you upload the certificate.
 
 
Thanks.";986;N/A;vladcretu;1;answer;N/A
14/10/2012 13:52:00;;32.2;Re: DocuSign Connect service authentication;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/DocuSign-Connect-service-authentication/td-p/12847;Thanks, we will try this. Thanks,-Thiru;985;N/A;thiru;0;answer;N/A
24/10/2012 12:20:00;true;33;Testing DocuSign Connect;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Testing-DocuSign-Connect/td-p/13033;Is there a way to test the docusign connect locally? I have a servelet coded up to handle the post. I wanted to test it out on my local machine before promoting to another environment.;921;1;Justin_Snap;0;question;
25/10/2012 08:35:00;solution;33.1;Re: Testing DocuSign Connect;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Testing-DocuSign-Connect/td-p/13033;Hi - You could use CURL to post to your endpoint, the same way that Connect woulld issue the POST.;912;N/A;vladcretu;0;answer;N/A
07/11/2012 15:21:00;true;34;INVALID_MULTI_PART_REQUEST;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/INVALID-MULTI-PART-REQUEST/td-p/13277;I just started getting this error today. I look at the history of our code and nothing has changed on our end. I don't know where to start looking. Anyone have any clues? ErrorResponse[errorCode=INVALID_MULTI_PART_REQUEST,message=The JSON data in the first part of the multi-part request does not match the expected format. Encountered unexpected character 's'.];1061;2;Justin_Snap;0;question;
08/11/2012 11:47:00;;34.1;Re: INVALID_MULTI_PART_REQUEST;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/INVALID-MULTI-PART-REQUEST/td-p/13277;"Hi Justin,
 
Can you please post the http request that you are making when receiving this error, perhaps both the code and the actual request text if possible?  I'm not sure if anything changed on our side yet but first I'd like to understand what your code's trying to do...
 
Thanks,
-Ergin";1053;N/A;Ergin;0;answer;N/A
15/11/2012 06:50:00;solution;34.2;Re: INVALID_MULTI_PART_REQUEST;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/INVALID-MULTI-PART-REQUEST/td-p/13277;It was my bad. A library was updated in our repo that was giving me the error;1004;N/A;Justin_Snap;0;answer;N/A
16/11/2012 08:57:00;true;35;Java or JSON;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Java-or-JSON/td-p/13473;Hi,  I am new to the Docusign. I just have a question about whether to use JSON or Java. In the API walk through, JSON is used for embed send. I just wanted to know which one is better to easy.;783;1;kalyan415;0;question;
16/11/2012 13:00:00;solution;35.1;Re: Java or JSON;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Java-or-JSON/td-p/13473;"Hi kalyan415,
 
Those are two different aspects about how you want to design your application.  JSON is simply one option you have for the format of the http request and response body, XML is another format option.  So for instance you can code a Java application that sends requests and receives responses in the JSON format.  Or you could have a C# application that sends and receives in XML format.  Same with PHP, Javascript, etc, once you chose your language to code in then it's up to you to specify which format you would like to communicate to the server with.  
 
Once you've decided the format you would like to use you set it through the http request headers.  If you were using Java and the JSON format it would look something like this:
 
HttpURLConnection conn = (HttpURLConnection)new URL(url).openConnection();
conn.setRequestProperty(""Content-Type"", ""application/json""); conn.setRequestProperty(""Accept"", ""application/json"");
 
This configures both the request and response bodies to be in JSON format.
 
Thanks,
-Ergin";780;N/A;Ergin;0;answer;N/A
14/11/2012 15:31:00;false;36;W9 form with extra content;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/W9-form-with-extra-content/td-p/13415;"I am trying to allow users to sign their W9 documents. I've created an envelope and recipient, but when I send the Docusign link, the pdf appears with a block of content on each page that is not shown when I view the page with a reader. I know nothing about how to remove this content or where it is actually stored. It is a block of text that begins with the header ""I. R. S. Specifications - To be removed before printing"". I assume there must be some precedent for using this service for IRS documents. Where is this block of content coming from and how can I get rid of it? Thanks.";1878;2;twilliams;0;question;IRS. W9
20/11/2012 13:23:00;;36.1;Re: W9 form with extra content;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/W9-form-with-extra-content/td-p/13415;"Hi twilliams,
 
Where did you get your w9.pdf document from?  I haven't run into this issue before and can't seem to find any other occurrences of it throughout our forms.  I tried testing by going to the irs.gov website and downloaded the latest W9 PDF, created a simple envelope out of it with just a signature tag, and sent it out.  When I click on the link that is created I see the PDF just fine without this extra block of content you've mentioned.  You've said that you see it on every page... in my test I simply don't see anywhere on any of the pages.
 
Can you please confirm where you got your PDF from and that it's the latest version.  Perhaps even attach it here maybe?
 
Thanks,
-Ergin";1858;N/A;Ergin;0;answer;N/A
20/11/2012 13:24:00;;36.2;Re: W9 form with extra content;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/W9-form-with-extra-content/td-p/13415;"Hi twilliams,
 
Where did you get your w9.pdf document from?  I haven't run into this issue before and can't seem to find any other occurrences of it throughout our forms.  I tried testing by going to the irs.gov website and downloaded the latest W9 PDF, created a simple envelope out of it with just a signature tag, and sent it out.  When I click on the link that is created I see the PDF just fine without this extra block of content you've mentioned.  You've said that you see it on every page... in my test I simply don't see anywhere on any of the pages.
 
Can you please confirm where you got your PDF from and that it's the latest version.  Perhaps even attach it here maybe?
 
Thanks,
-Ergin";1858;N/A;Ergin;0;answer;N/A
21/11/2012 13:36:00;false;37;as per my test with github sdk java sample, not working with cxf 2.7 but working with cxf 2.3.2;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/as-per-my-test-with-github-sdk-java-sample-not-working-with-cxf-2/td-p/13597;hope this can save people some time for evaluation.;703;1;zhoubig;0;question;
21/11/2012 13:41:00;;37.1;Re: as per my test with github sdk java sample, not working with cxf 2.7 but working with cxf 2.3.2;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/as-per-my-test-with-github-sdk-java-sample-not-working-with-cxf-2/td-p/13597;"to be more specific, the code I am talking about is with the one with the test url http://localhost:8080/DocuSignSample the failure with cxf 2.7 happens when calling soap server side via https://demo.docusign.net/api/3.0/api.asmxplease note ""login"" behaves ok by calling https://demo.docusign.net/api/3.0/credential.asmx";701;N/A;zhoubig;0;answer;N/A
12/07/2012 12:15:00;true;38;How do I properly send non-plaintext documents when sending into REST API for signing?;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/How-do-I-properly-send-non-plaintext-documents-when-sending-into/td-p/11335;"(Working with demo.docusign.net) Following the ""Create an envelope from a document"" example on http://www.docusign.com/p/RESTAPIGuide/Content/Basic%20Scenarios/Creating%20an%20Envelope%20from%20a... , I am able to send a document out to be signed with Java, if the document is a plain-text document. However, in the real world, I'll need to be sending PDF documents, primarily, and also probably images. So, I changed the content-type from ""text/plain"" to ""image/jpeg"", and had my Java code send the contents of a JPG image, instead of a textual sentence. The API call succeeds, but when I go to sign the image it is just a mess of JPG artifacts; it's not displayed correctly at all. So, I changed the content-type from ""image/jpeg"" to ""application/pdf,"" and had Java send a PDF's contents through. The API call again succeeded, but when I go to sign the PDF, the preview of the document is blank. I suspect that the issue is the encoding of the file's contents... but I'm not sure what the ""right' way to send non-plaintext files is. Things that I've tried: Content-Transfer-Encoding: binary, with just the image's contents. Same result; image is scrambled and not visible.Content-Transfer-Encoding: base64, with the image's contents base64-encoded. The base64 string is displayed.Content-Transfer-Encoding: binary, with the image written byte by byte. The character-representation of the bytes are displayed.The java method I'm using:(using org.apache.http.client.* 4.2.1)  private InputStream http_post_form_request( String _url, String _body ) throws IllegalStateException, IOException {
		
		HttpClient client = new DefaultHttpClient();
		HttpPost post = new HttpPost( _url );
		post.setHeader( ""X-DocuSign-Authentication"", ""<DocuSignCredentials><Username>"" + g_username + ""</Username><Password>"" + g_password + ""</Password><IntegratorKey>"" + g_integrator_key + ""</IntegratorKey></DocuSignCredentials>"" );
		post.setHeader( ""Accept"", ""application/json; charset=UTF-8"" );
		post.setHeader( ""Content-Type"", ""multipart/form-data; boundary="" + BOUNDARY );
		post.setEntity( new StringEntity( _body ) );
		

		HttpResponse response = client.execute( post );
		HttpEntity result = response.getEntity();
		
		if( result != null ) { return result.getContent(); }
		
		return null;
	} Would be invoked in a situation like this: // File sign_me = new File....
String mimetype = ""text/plain"" // As appropriate for sign_me
StringBuffer json = new StringBuffer();

json.append( ""\r\n--"" + BOUNDARY + ""\r\nContent-Disposition: form-data\r\nContent-Transfer-Encoding: 8bit\r\nContent-Type: application/json; charset=UTF-8\r\n\r\n"" );

json.append( ""{... API call ...}"" );
json.append( ""\r\n--"" + BOUNDARY + ""\r\n"" );

json.append(""Content-Transfer-Encoding: binary\r\n"");
json.append(""Content-Type: "" + mimetype + ""; charset=UTF-8\r\n"" );
json.append(""Content-Disposition: file; filename=\"""" + sign_me.getName() + ""\"";documentId=1\r\n\r\n"" );

json.append( read_file( sign_me ) ); // read_file: File -> String

json.append( ""\r\n\r\n--"" + BOUNDARY + ""--\r\n\r\n"" );

InputStream server_response = http_post_form_request( baseUrl + ""/envelopes"", json );// Read the response from the server... It generates the following HTTP request, in the case where ""text_file"" is actually a plaintext file (captured by pointing wireshark to a non-HTTPS URL, so I could read the transaction): POST (DocuSign API URL) HTTP/1.1

X-DocuSign-Authentication: <DocuSignCredentials><Username>(my username)</Username><Password>(my password)</Password><IntegratorKey>(my integrator key)</IntegratorKey></DocuSignCredentials>

Accept: application/json; charset=UTF-8

Content-Type: multipart/form-data; boundary=AAAAAA

Content-Length: 790

Host: demo.docusign.net

Connection: Keep-Alive

User-Agent: Apache-HttpClient/4.2.1 (java 1.5)





--AAAAAA

Content-Disposition: form-data

Content-Transfer-Encoding: 8bit

Content-Type: application/json; charset=UTF-8



{""status"": ""sent"",""emailBlurb"":""Mr. Boss needs your signature."", ""emailSubject"":""DS Test from Java - with CCe583c798-edb3-4b12-a8e0-4b75af0bdbe4"",""documents"":[{""name"": ""newdummy.txt"", ""documentId"":1}],""recipients"": {""carbonCopies"" : [{""email"":""(one of my e-mail addresses)"",""routingOrder"":2,""recipientId"":2,""name"":""Mr. Boss""}], ""signers"" : [{""email"":""(another one of my e-mail addresses)"",""routingOrder"":1,""recipientId"":1,""name"":""Employee""}]}}

--AAAAAA

Content-Transfer-Encoding: binary

Content-Type: text/plain; charset=UTF-8

Content-Disposition: file; filename=""newdummy.txt"";documentId=1



Hey, can you sign this text file, then the boss will see that you did.



--AAAAAA-- Which is met with the following response from the DocuSign API (captured by having Java read the InputStream from a successfull call to https://demo.docusign.net): {
	""uri"":""/envelopes/2685303d-21ae-4e2f-8c55-2b47f781e01d"",
	""errorCode"":null,
	""envelopeId"":""2685303d-21ae-4e2f-8c55-2b47f781e01d"",
	""statusDateTime"":""2012-07-12T19:40:54.6530000Z"",
	""message"":null,
	""status"":""sent""
} When I try to send an image, this is the HTTP request: POST /echo.php HTTP/1.1

X-DocuSign-Authentication: <DocuSignCredentials><Username>(my username)</Username><Password>(my password)</Password><IntegratorKey>(my integrator key)</IntegratorKey></DocuSignCredentials>

Accept: application/json; charset=UTF-8

Content-Type: multipart/form-data; boundary=AAAAAA

Content-Length: 27824

Host: demo.docusign.net

Connection: Keep-Alive

User-Agent: Apache-HttpClient/4.2.1 (java 1.5)





--AAAAAA

Content-Disposition: form-data

Content-Transfer-Encoding: 8bit

Content-Type: application/json; charset=UTF-8



{""status"": ""sent"",""emailBlurb"":""Mr. Boss needs your signature."", ""emailSubject"":""DS Test from Java - with CC2b9209f7-afdc-4789-89c5-67aa8173ec3c"",""documents"":[{""name"": ""happy corgi.jpg"", ""documentId"":1}],""recipients"": {""carbonCopies"" : [{""email"":""(one of my email addresses)"",""routingOrder"":2,""recipientId"":2,""name"":""Mr. Boss""}], ""signers"" : [{""email"":""(another one of my e-mail addresses)"",""routingOrder"":1,""recipientId"":1,""name"":""Employee""}]}}

--AAAAAA

Content-Transfer-Encoding: binary

Content-Type: image/jpeg; charset=UTF-8

Content-Disposition: file; filename=""happy corgi.jpg"";documentId=1



......JFIF.....H.H.....C..............................................!.........""$"".$.......C.........................................................................,..""................................................................................'..???$.?.q..?&.bf?....4.V._...?.>l....
(snip)
.?...~?.w.?..



--AAAAAA--I have not included *all* of the image's bytes, for brevity's sake.  Attached is a screenshot of what the image looks like when I go to sign it.  My two questions then, are thus:Is there any working reference implementation of sending a non-plaintext (ideally PDF or image) file from Java, into the DocuSign REST api?What other information should I post to help people figure out a solution?";2298;6;AWBFG;0;question;
