date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
18/07/2012 22:07:00;;85.2;Re: Field borders;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Field-borders/td-p/11263;"You really don't have any control over that through the API. 
 
Regarding your other question, folks in Product Support may be able to help you. I don't spend a lot of time in the UI.";334;N/A;vladcretu;0;answer;N/A
19/07/2012 14:47:00;false;86;DocuSign API call with signed message;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/DocuSign-API-call-with-signed-message/td-p/11529;Hi,I am successfully able to call DocuSign API with HTTP header authentication. I have tested with RequestStatus, CreateEnvelopeFromTemplatesAndForms etc. Now I am planning ot use X509 certificate, I will provide my certificate to DocuSign account manger to setup that in my account. It would be nice if I will get some example in C# how to use X509 certificate for DocuSign API, what what step need to do. If any one have example then please post here or if any one have any link or document then also let me know. Thank you.;503;0;aam;0;question;C sharp.  encrypted soap.  Signed message. X509
19/07/2012 14:38:00;false;87;JavaScript Error With Embedded Signing;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/JavaScript-Error-With-Embedded-Signing/td-p/11527;Dear Support, I am developing an application using Microsoft Visual Web Developer 2010 Express that incorporates embedded signing with your API.  When the recipient information screen first loads into the iframe, I receive the following error: Microsoft JScript runtime error: 'RPXNOW' is undefined The same code/API calls did not generate any errors a few days ago.  Any suggestions on what might be causing the problem? Thanks,Jerry;407;2;jbehney;0;question;
20/07/2012 12:46:00;;87.1;Re: JavaScript Error With Embedded Signing;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/JavaScript-Error-With-Embedded-Signing/td-p/11527;The error occurs when the ID Check page loads;404;N/A;jbehney;0;answer;N/A
20/07/2012 22:58:00;;87.2;Re: JavaScript Error With Embedded Signing;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/JavaScript-Error-With-Embedded-Signing/td-p/11527;"Hi - I'll forward this thread to the product team and have them take a look. Will respond again as I hear back. 
 
Thank you.";402;N/A;vladcretu;0;answer;N/A
22/07/2012 06:21:00;false;88;how to find integrator key;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/how-to-find-integrator-key/td-p/11577;how to find integrator key how to use api in C# give me a example;470;1;karthik;0;question;
23/07/2012 17:21:00;;88.1;Re: how to find integrator key;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/how-to-find-integrator-key/td-p/11577;"Here is a link for more infor about getting an integratorKey.
 
http://community.docusign.com/t5/Announcements-Knowledge-Base/How-to-Get-and-Setup-Your-Integrator-K...
 
You can also use http://iodocs.docusign.com as an api toolkit. It will show you exactly how to crate various REST api requests.";463;N/A;vladcretu;0;answer;N/A
25/07/2012 09:00:00;true;89;"""User Accounts"" for DocuSign Connect Service Settings";http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/quot-User-Accounts-quot-for-DocuSign-Connect-Service-Settings/td-p/11619;"Hi, I am not sure what the ""User Accounts"" for DocuSign Connect Service Settings really means.  See the attached image.  According to the DocuSign Connect Service Guide -  the ""User Accounts"" are the users associated with the trigger events.  What does this really mean?  The users who trigger these events?  Or the users who would receive the events?  What are the association? Thanks.";462;1;zpeng;0;question;
25/07/2012 10:01:00;solution;89.1;"Re: ""User Accounts"" for DocuSign Connect Service Settings";http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/quot-User-Accounts-quot-for-DocuSign-Connect-Service-Settings/td-p/11619;"It refers to the users who trigger the events. 
 
DocuSign Connect settings can apply to either all users within an account, or only for selected users. Meaning, that you can have users in an account whose envelope and recipient events will not generate Connect POSTs; or you can have the DocuSign Connect settings apply account wide (including to new users added to the account).
 
Hope this helps.";461;N/A;vladcretu;0;answer;N/A
20/07/2012 13:12:00;true;90;APIServiceSoap Endpoint not found;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/APIServiceSoap-Endpoint-not-found/td-p/11543;"I'm getting an exception when trying to set up DocuSign in VB Net 3.5.It is thrown on this line:m_apiClient = New APIServiceSoapClient(""APIServiceSoap"", ""https://www.docusign.net/api/3.0/api.asmx"")  The thing is, it is working fine on my development computer, but not on the customers computer. any ideas?  I tried searching and came up empty. Could not find endpoint element with name 'APIServiceSoap' and contract 'DocuSignWs.APIServiceSoap' in the ServiceModel client configuration section. This might be because no configuration file was found for your application, or because no endpoint element matching this name could be found in the client element.";1316;9;jmsingley;0;question;
23/07/2012 21:05:00;;90.1;Re: APIServiceSoap Endpoint not found;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/APIServiceSoap-Endpoint-not-found/td-p/11543;Hi - I don't know about this. Not many of us use VB 3.5.  Hopefully one of our community members can help.;1307;N/A;vladcretu;0;answer;N/A
25/07/2012 06:16:00;;90.2;Re: APIServiceSoap Endpoint not found;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/APIServiceSoap-Endpoint-not-found/td-p/11543;"jmsingley, Make sure your client environment's config file (web.config or app.config) has the service binding defined.  It should looke something like this:      
<system.serviceModel>
       ...
      <basicHttpBinding>
               <binding name=""APIServiceSoap"" closeTimeout=""00:01:00"" openTimeout=""00:01:00""
                  receiveTimeout=""00:10:00"" sendTimeout=""00:01:00"" allowCookies=""false""
                  bypassProxyOnLocal=""false"" hostNameComparisonMode=""StrongWildcard""
                  maxBufferSize=""65536"" maxBufferPoolSize=""524288"" maxReceivedMessageSize=""65536""
                  messageEncoding=""Text"" textEncoding=""utf-8"" transferMode=""Buffered""
                  useDefaultWebProxy=""true"">
                    <readerQuotas maxDepth=""32"" maxStringContentLength=""8192"" maxArrayLength=""16384""
                      maxBytesPerRead=""4096"" maxNameTableCharCount=""16384"" />
                    <security mode=""Transport"">
                        <transport clientCredentialType=""None"" proxyCredentialType=""None""
                          realm="""" />
                        <message clientCredentialType=""UserName"" algorithmSuite=""Default"" />
                    </security>
                </binding>
        </basicHttpBinding>      
        ...
</system.serviceModel>";1305;N/A;JimmyMick;0;answer;N/A
25/07/2012 06:19:00;;90.3;Re: APIServiceSoap Endpoint not found;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/APIServiceSoap-Endpoint-not-found/td-p/11543;"Yes, this is what I have:<system.serviceModel>
  <bindings>
   <basicHttpBinding>
    <binding name=""APIServiceSoap"" closeTimeout=""00:01:00"" openTimeout=""00:01:00""
     receiveTimeout=""00:10:00"" sendTimeout=""00:01:00"" allowCookies=""false""
     bypassProxyOnLocal=""false"" hostNameComparisonMode=""StrongWildcard""
     maxBufferSize=""100536"" maxBufferPoolSize=""524288"" maxReceivedMessageSize=""100536""
     messageEncoding=""Text"" textEncoding=""utf-8"" transferMode=""Buffered""
     useDefaultWebProxy=""true"">
     <readerQuotas maxDepth=""32"" maxStringContentLength=""8192"" maxArrayLength=""16384""
      maxBytesPerRead=""4096"" maxNameTableCharCount=""16384"" />
     <security mode=""TransportWithMessageCredential"">
      <transport clientCredentialType=""None"" proxyCredentialType=""None""
       realm="""" />
      <message clientCredentialType=""UserName"" algorithmSuite=""Default"" />
     </security>
    </binding>
    <binding name=""APIServiceSoap1"" closeTimeout=""00:01:00"" openTimeout=""00:01:00""
     receiveTimeout=""00:10:00"" sendTimeout=""00:01:00"" allowCookies=""false""
     bypassProxyOnLocal=""false"" hostNameComparisonMode=""StrongWildcard""
     maxBufferSize=""100536"" maxBufferPoolSize=""524288"" maxReceivedMessageSize=""100536""
     messageEncoding=""Text"" textEncoding=""utf-8"" transferMode=""Buffered""
     useDefaultWebProxy=""true"">
     <readerQuotas maxDepth=""32"" maxStringContentLength=""8192"" maxArrayLength=""16384""
      maxBytesPerRead=""4096"" maxNameTableCharCount=""16384"" />
     <security mode=""None"">
      <transport clientCredentialType=""None"" proxyCredentialType=""None""
       realm="""" />
      <message clientCredentialType=""UserName"" algorithmSuite=""Default"" />
     </security>
    </binding>
    <binding name=""CredentialSoap"" closeTimeout=""00:01:00"" openTimeout=""00:01:00""
     receiveTimeout=""00:10:00"" sendTimeout=""00:01:00"" allowCookies=""false""
     bypassProxyOnLocal=""false"" hostNameComparisonMode=""StrongWildcard""
     maxBufferSize=""100536"" maxBufferPoolSize=""524288"" maxReceivedMessageSize=""100536""
     messageEncoding=""Text"" textEncoding=""utf-8"" transferMode=""Buffered""
     useDefaultWebProxy=""true"">
     <readerQuotas maxDepth=""32"" maxStringContentLength=""8192"" maxArrayLength=""16384""
      maxBytesPerRead=""4096"" maxNameTableCharCount=""16384"" />
     <security mode=""Transport"">
      <transport clientCredentialType=""None"" proxyCredentialType=""None""
       realm="""" />
      <message clientCredentialType=""UserName"" algorithmSuite=""Default"" />
     </security>
    </binding>
    <binding name=""CredentialSoap1"" closeTimeout=""00:01:00"" openTimeout=""00:01:00""
     receiveTimeout=""00:10:00"" sendTimeout=""00:01:00"" allowCookies=""false""
     bypassProxyOnLocal=""false"" hostNameComparisonMode=""StrongWildcard""
     maxBufferSize=""100536"" maxBufferPoolSize=""524288"" maxReceivedMessageSize=""100536""
     messageEncoding=""Text"" textEncoding=""utf-8"" transferMode=""Buffered""
     useDefaultWebProxy=""true"">
     <readerQuotas maxDepth=""32"" maxStringContentLength=""8192"" maxArrayLength=""16384""
      maxBytesPerRead=""4096"" maxNameTableCharCount=""16384"" />
     <security mode=""None"">
      <transport clientCredentialType=""None"" proxyCredentialType=""None""
       realm="""" />
      <message clientCredentialType=""UserName"" algorithmSuite=""Default"" />
     </security>
    </binding>
   </basicHttpBinding>
  </bindings>
  <client>
   <endpoint address=""https://www.docusign.net/api/3.0/api.asmx""
    binding=""basicHttpBinding"" bindingConfiguration=""APIServiceSoap""
    contract=""DocuSignWs.APIServiceSoap"" name=""APIServiceSoap"" />
   <endpoint address=""https://www.docusign.net/api/3.0/credential.asmx""
    binding=""basicHttpBinding"" bindingConfiguration=""CredentialSoap""
    contract=""DocuSignCredentialWs.CredentialSoap"" name=""CredentialSoap"" />
  </client>";1305;N/A;jmsingley;0;answer;N/A
25/07/2012 06:51:00;;90.4;Re: APIServiceSoap Endpoint not found;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/APIServiceSoap-Endpoint-not-found/td-p/11543;The config file looks good, so I would suspect that the problem is with your code being able to find the config file.  Are you calling DocuSign from a web application or stand alone executable?;1305;N/A;JimmyMick;0;answer;N/A
25/07/2012 06:52:00;;90.5;Re: APIServiceSoap Endpoint not found;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/APIServiceSoap-Endpoint-not-found/td-p/11543;Standalone.;1305;N/A;jmsingley;0;answer;N/A
