date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
16/05/2012 18:51;false;78;Custom Tabs: repeated fields with same TabLabel works within document, not spanning docs;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Custom-Tabs-repeated-fields-with-same-TabLabel-works-within/td-p/10071;"Having poked it from a number of different angles, I have observed that having same-TabLabel across fields does fill fields in tandem but only within a single document in the envelope:http://www.docusign.com/p/APIGuide/Content/Sending%20Group/Tab.htm(under TabLabel >> Notes:""Making custom tab's TabLabel the same will cause the all like fields to update when the user enters data."") Further, same TabLabel values are changed and made unique when found across documents in the same envelope. Ex:If anyone can confirm this, that would be great.  Otherwise, hope this helps someone else :)";544;0;bronius;0;question;
15/05/2012 09:07;false;79;Trouble with sample codesnippets;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Trouble-with-sample-codesnippets/td-p/9989;"Hi, I need a little help. Unless I mis-understand the instuctions here: https://github.com/docusign/DocuSign-eSignature-SDK/tree/master/PHP/CodeSnippets I should be able to upload the code snippets directory to my server, add my credentials, and then uncomment the method I want to test. When I do this, or when I try any code samples for that matter, I get a 500 server error. I posted about this earlier and was told to ""show HTTP Request Body and Headers of your call"". I'm not sure how to capture that at this point. Any help is apprecatied.  Thanks.";757;3;RussellHudson;0;question;
16/05/2012 17:08;;79.1;Re: Trouble with sample codesnippets;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Trouble-with-sample-codesnippets/td-p/9989;"let me look into this.
 
have you tried using https://github.com/docusign/DocuSign-eSignature-SDK/tree/master/PHP/DocuSignSample?
 
 
thanks.";748;N/A;vladcretu;0;answer;N/A
16/05/2012 19:23;;79.2;Re: Trouble with sample codesnippets;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Trouble-with-sample-codesnippets/td-p/9989;Yes, and that does work. But I need to have our users access a pdf without having to login to another portal.;746;N/A;RussellHudson;0;answer;N/A
17/05/2012 14:41;;79.3;Re: Trouble with sample codesnippets;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Trouble-with-sample-codesnippets/td-p/9989;"RussellHudson - what would you imagine the perfect solution to be like?  
 
It seems like you have working code and that you just need to wire it up properly.  You can't access documents directly without authentication because it's a security violation.
 
-mb";744;N/A;mikebz;0;answer;N/A
10/05/2012 07:45;false;80;Exception thrown on creating Docsuign API Object;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Exception-thrown-on-creating-Docsuign-API-Object/td-p/9929;"On creating our DocusignObject we get an exception thrown: ""SOAP-ERROR: Encoding: object has no 'ReturnBaseUrl' property"" We've reverted our dev site to an earlier version of our code, one that we know works and are still seeing this issue. It also appears like it just started happening yesterday. Any thoughts as to what's causing the issue?";1054;6;leeforkenbrock;0;question;
10/05/2012 16:45;;80.1;Re: Exception thrown on creating Docsuign API Object;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Exception-thrown-on-creating-Docsuign-API-Object/td-p/9929;"Hi - for us to have a chance to help you....you need to be more specific and include the HTTP Headers and Body of your request and response.
 
This will tell us what SOAP Action you are invoking and the parameters that are being passed though. 
 
I don't think that this is a system problem since I have not heard of anybody else running into this issue. Please send us a trace so we can take a look.
 
Thanks.";1038;N/A;vladcretu;0;answer;N/A
11/05/2012 12:04;;80.2;Re: Exception thrown on creating Docsuign API Object;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Exception-thrown-on-creating-Docsuign-API-Object/td-p/9929;Exact same issue here. We have made no code changes on our end since last spring / summer when the updated security changes were put in place. Every attempt since May 8th to create a new envelope has returned the exact same error response. To clarify, we had 100% success rates sending documents up through Monday the 7th (I believe we sent 3 on Monday?). Since Tuesday, I believe all 6 documents we have tried to send have failed with the same error as mentioned above. Was there a release on Monday night / Tuesday morning that updated the required soap specs?;1036;N/A;Liquidise;0;answer;N/A
11/05/2012 12:10;;80.3;Re: Exception thrown on creating Docsuign API Object;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Exception-thrown-on-creating-Docsuign-API-Object/td-p/9929;"We had a release on the 5th. Can you please send me a trace of your call? I need to send that to our engineering team.
 
 
Many thanks!";1033;N/A;vladcretu;0;answer;N/A
11/05/2012 12:18;;80.4;Re: Exception thrown on creating Docsuign API Object;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Exception-thrown-on-creating-Docsuign-API-Object/td-p/9929;Absolutely. I'll try and put that together this afternoon for you. Thanks for the quick reply.;1031;N/A;Liquidise;0;answer;N/A
18/05/2012 09:58;;80.5;Re: Exception thrown on creating Docsuign API Object;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Exception-thrown-on-creating-Docsuign-API-Object/td-p/9929;Are there any updates on this issue?;1017;N/A;EtgenK;0;answer;N/A
21/05/2012 05:26;;80.6;Re: Exception thrown on creating Docsuign API Object;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Exception-thrown-on-creating-Docsuign-API-Object/td-p/9929;"I added a 'ReturnBaseUrl' => '' to my parameters array for the ""login"" SOAP call and it is working now.";1000;N/A;EtgenK;0;answer;N/A
22/05/2012 08:43;false;81;MaxLength issue in my copy;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/MaxLength-issue-in-my-copy/td-p/10187;"Hi, I am getting the following error using 'CreateEnvelopeFromTemplates' Fatal error: Uncaught SoapFault exception: [soap:Client] Validation error: The 'http://www.docusign.net/API/3.0:Value' element is invalid - The value 'Get 2 personalized, 50 minute, life coaching sessions for $75 ($150 value). Common topics of discussion include life evaluation and direction setting, decision making, goal setting and practical and crisis parenting support, but each session will be completely personalized to your needs and situation.' is invalid according to its datatype 'String' - The actual length is greater than the MaxLength value. in /home/jamostud/public_html/swargain/app/vendors/docusign/api/APIService.php:1931 Stack trace: #0 /home/jamostud/public_html/swargain/app/vendors/docusign/api/APIService.php(1931): SoapClient->__soapCall('CreateEnvelopeF...', Array, Array) #1 /home/jamostud/public_html/swargain/app/controllers/profile_controller.php(319): APIService->CreateEnvelopeFromTemplates(Object(CreateEnvelopeFromTemplates)) #2 /home/jamostud/public_html/swargain/cake/dispatcher.php(204): ProfileCon in /home/jamostud/public_html/swargain/app/vendors/docusign/api/APIService.php on line 1931 I did a character count of the text and it was 302 characters.  I went into my Docusign document and set the maximum number of characters to 550.  But I""m still getting the same error.  Is there some override anywhere?  Thanks.";650;1;jamoheehoo;0;question;
23/05/2012 12:44;;81.1;Re: MaxLength issue in my copy;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/MaxLength-issue-in-my-copy/td-p/10187;Hi - I'm traveling overseas.  Should be able to get back to you by later this week or early next week the latest. Thanks.;646;N/A;vladcretu;0;answer;N/A
02/11/2011 20:09;false;82;SDK iFrame Invalid token;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/SDK-iFrame-Invalid-token/td-p/6427;"I'm loving the SDK sample code for PHP.  The interface is pretty much what I need, right out of the box.I did run into one thing that I'm sure isn't unknown, but still leaves me wondering if I need to do something special to repair it. I've attached 3 images to show what I see, after I uploaded the sample code to my server. 1. I log into the /DocuSignSample/ directory (with the proper credentials in the account_creds.php)2. I select the ""Send a Template"" tab link, and choose a template I uploaded previously in my dev account.3. I decide to ""Edit Before Sending"", by clicking the big brown button on the bottom.4. I see the iFrame of my account, and the ability to modify the Template or Edit the Tags.  wonderful! So far this is expected. when I Refresh the browser window I get the ""Invalid Token"" message, along with the Tabs inside my dev account on the docusign site (in the iframe). Is this expected, after we refresh?  Is there a way to maintain state, in case an employee of mine accidentally does the same thing, and gets access to the Home, Manage, Send, and Dashboards navigation?  thanks!";407;1;netfrugal;0;question;
03/11/2011 11:27;;82.1;Re: SDK iFrame Invalid token;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/SDK-iFrame-Invalid-token/td-p/6427;The URL that is generated for the iframe is a one-time-use one, so the way to avoid that problem is, when the page is refreshed, go request another RequestSenderToken and use that for the iframe.;400;N/A;nicholasareed;1;answer;N/A
04/11/2011 08:43;false;83;Convert to a codigniter library;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Convert-to-a-codigniter-library/td-p/6465;Hi, Has anyone successfully converted the api to a codeigniter library - or found an easy way to include the api alongside a codiegniter app? I've been able to wrap smaller classes to be included before, but there seems to be a bit more to the docusign api. Anyone had any joy? If someone could point me in the right direction at least, that would be awesome. Cheers;365;1;camdigital;0;question;
04/11/2011 09:50;;83.1;Re: Convert to a codigniter library;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Convert-to-a-codigniter-library/td-p/6465;"No, we don't have a Code Igniter or other PHP framework (Zend, CakePHP) yet. I use Cake frequently and just drop the samples from the SDK in there. 
 
Should play nicely with Code Igniter though.";361;N/A;nicholasareed;0;answer;N/A
08/11/2011 22:02;false;84;SPLITTING THE PDFS;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/SPLITTING-THE-PDFS/td-p/6521;"Hi. currently i can get the whole PDF document by using the method RequestDocumentPDFsEx(). then all I have to do is read the PDFBytes using header(""Content-type: application/pdf"").  My PDF consists of 4 pages. Now is there a way to get only the 1st page or the 2nd page in my PDF? I hope someone can give a snippet for this Thank you very much";375;1;MindBlank25;0;question;
09/11/2011 12:20;;84.1;Re: SPLITTING THE PDFS;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/SPLITTING-THE-PDFS/td-p/6521;I looked around and cannot find a code snippet to only read certain pages from the PDFBytes. If I come across anything I'll update this post!;372;N/A;nicholasareed;0;answer;N/A
01/08/2011 16:54;false;85;PHP + DocuSign API Office Hours Wednesday, August 10th from 1:00pm-2:00pm PST;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/PHP-DocuSign-API-Office-Hours-Wednesday-August-10th-from-1-00pm-2/td-p/5003;"Do you have a PHP application that you want to integrate with DocuSign? Ask any DocuSign API or PHP-related questions at the DocuSign Office Hours on Wednesday, August 10th from 1:00pm-2:00pm PST. This is an open forum for you to ask a Technical Evangelist questions about integrating with the DocuSign API, so join us to ask your own or to listen to other developers' experiences before you start!
 
https://www1.gotomeeting.com/register/569555664
Register your seat today!";413;2;nicholasareed;0;question;
19/11/2011 05:40;;85.1;Re: PHP + DocuSign API Office Hours Wednesday, August 10th from 1:00pm-2:00pm PST;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/PHP-DocuSign-API-Office-Hours-Wednesday-August-10th-from-1-00pm-2/td-p/5003;Do you have any recoding of this Webinar?Any Video and Audio, so that  new user can listen Audio or watch the video.;345;N/A;webapp;0;answer;N/A
21/11/2011 04:05;;85.2;Re: PHP + DocuSign API Office Hours Wednesday, August 10th from 1:00pm-2:00pm PST;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/PHP-DocuSign-API-Office-Hours-Wednesday-August-10th-from-1-00pm-2/td-p/5003;We don't have additional Office Hours scheduled yet, but if you have some specific questions I'd love to answer them here!;342;N/A;nicholasareed;0;answer;N/A
01/12/2011 06:45;false;86;SOAP Fault;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/SOAP-Fault/td-p/6817;"I am making the following call while trying to embed a DocuSign document on a page... $params = new RequestTemplates();$params->AccountID = $APIAccountID;$params->IncludeAdvancedTemplates = ""True""; $Templates = $api->RequestTemplates($params); and I receive the following error... Error for template: SoapFault exception: [q0:MessageExpired] Message Expired ---> WSE066: Timestamp is expired. This indicates a stale message but may also be caused by lack of synchronization between sender and receiver clocks. Make sure the clocks are synchronized or use the timeToleranceInSeconds element in the microsoft.web.services3 configuration section to adjust tolerance for lack of clock synchronization.  in/opt/httpd/www/html/stage/pcc/api/APIService.php:2015\nStack trace:\n#0/opt/httpd/www/html/stage/pcc/api/APIService.php(2015): SoapClient->__soapCall('RequestTemplate...', Array, Array)\n#1/opt/httpd/www/html/stage/pcc/api/api.php(136): APIService->RequestTemplates(Object(RequestTemplates))\n#2/opt/httpd/www/html/stage/pcc/compiletandc.php(17): include('/opt/httpd/www/...')\n#3 {main} I am a little lost on what exactly is going on here. This problem just poped up early this week and the code for this page has not been change in over two months. This is runing off a linux server using apache and php. Any guidence towards the solution would be greatly appreciated.";584;1;adamkimmel;0;question;
01/12/2011 14:44;;86.1;Re: SOAP Fault;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/SOAP-Fault/td-p/6817;"I haven't seen that error before, but it seems like your server may be out of sync time-wise. On my EC2 hosted server I run 
sudo ntpdate ntp.ubuntu.com
 in order to re-synchronize with the rest of the world. Perhaps give that a shot in your flavor of linux?";574;N/A;nicholasareed;0;answer;N/A
09/12/2011 12:10;false;87;DocuSign creation of envelope failed: SoapFault exception:;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/DocuSign-creation-of-envelope-failed-SoapFault-exception/td-p/6895;Our application has been working fine for several weeks.  However, today, we received at least 2 errors even though most of our documents are still processing: DocuSign creation of envelope failed: SoapFault exception: [soap:Client] Validation error: The element 'TemplateReferences' in namespace 'http://www.docusign.net/API/3.0' has incomplete content. List of possible elements expected: 'TemplateReference' in namespace 'http://www.docusign.net/API/3.0'. in Does anyone have any idea what the problem could be?  We are using the basic docusign PHP library for SOAP. regards,Royce;370;1;royce;0;question;
09/12/2011 12:34;;87.1;Re: DocuSign creation of envelope failed: SoapFault exception:;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/DocuSign-creation-of-envelope-failed-SoapFault-exception/td-p/6895;Somehow your SOAP request was malformed. Can you email support with your SOAP request?;366;N/A;nicholasareed;0;answer;N/A
07/02/2012 11:16;true;88;Custom notifier email;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Custom-notifier-email/td-p/7497;I will be sending a PDF for signing using the PHP api, can I dynamically set the email to use for signing completion notifications? envelope->notiferEmail or something like that...Or BCC notifierEmail... Thanks;487;1;zorfius;0;question;
07/02/2012 13:03;solution;88.1;Re: Custom notifier email;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Custom-notifier-email/td-p/7497;"Hi -
 
You can achieve this by creating a recipient with  recipientType CarbonCopy and make sure that he/she is last in routing order. This will ensure that once everything is signed, the Recipient will receive a CC email.
 
 
Thanks!";478;N/A;vladcretu;0;answer;N/A
07/02/2012 10:53;true;89;PHP API, custom PDF signiture replacements;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/PHP-API-custom-PDF-signiture-replacements/td-p/7495;I need to implement the PHP api, and send PDFs existing on the server for signiture requests. Is there a placeholder replacement method so I can activate the signiture fields in the PDF files? Example: %SIGN_HERE% Would get replaced by a real signiture field in the Docusign document. Essentially, I need to email PDF files and request signitures using the PHP Soap api... Please advise how to accomplish this.  I've looked at the example scripts, but I see no way to convert an existing PDF into a docusign enabled document. Thanks in advance;1151;6;zorfius;0;question;custom pdf. php api. token replacement. variable replacement
